x	y	classId
3.8731	17.7881	1
5.2466	-15.2465	5
-11.8517	-14.2379	3
-23.8554	-2.7604	0
23.2943	8.6341	10
11.0272	-4.1604	1
12.8528	-9.4230	5
3.3757	13.9884	1
-15.5439	-10.5358	3
22.3628	9.7518	10
18.2182	10.6054	10
13.9701	10.9798	7
-15.4579	10.6269	2
-10.6831	4.6485	2
-5.8793	15.2617	1
15.4270	-2.3566	5
19.1040	6.5032	10
-7.1623	-6.1154	0
-14.7537	-11.1765	3
2.0615	-9.5999	9
-0.9708	16.7528	1
-13.6437	9.2612	2
-0.1562	-16.6686	9
6.8761	19.1192	1
12.5491	-4.0769	1
-2.2908	-1.3352	0
-6.7164	15.5993	1
-3.0917	15.7662	1
2.6116	-11.4413	9
8.4766	-14.9232	5
4.7673	17.1008	1
16.7818	-11.7371	5
-8.2777	18.1127	1
25.9899	8.3315	10
8.6141	-13.9421	5
-2.6818	-12.3734	6
-1.2071	6.5659	4
-3.8435	10.2171	3
-10.2465	5.9804	2
18.0275	5.3486	10
-13.7052	-2.8692	0
-16.5642	11.3295	2
8.0209	-3.8819	1
13.2973	9.6007	7
-16.3148	13.0669	2
-0.3403	-10.5951	6
24.6393	10.8331	10
-17.1956	7.9500	2
22.1750	12.0252	10
-15.6234	4.1656	2
-9.0708	8.7458	2
-9.0320	18.0740	1
-10.1660	-14.2655	3
6.7339	-1.0376	8
4.4299	-18.5003	5
-14.2100	-13.7186	3
12.0820	10.0438	7
-5.9470	-4.2263	0
16.0413	-9.7191	5
-3.4222	21.2781	1
-16.7435	9.9120	2
8.3318	-17.2699	5
17.8705	-7.8418	5
21.8697	8.9717	10
-2.7044	-11.3499	6
10.7360	-9.9378	5
22.4833	10.3777	10
-2.3489	15.2706	1
-6.6963	5.1403	2
-15.5992	-7.2430	3
14.1972	-12.2383	5
23.7200	10.5412	10
-19.2486	-9.6538	2
-2.1551	-3.3807	0
-10.5189	5.9867	2
-22.5609	-2.1225	0
-6.3131	-14.4338	0
-23.5714	-0.5332	0
11.0842	8.3632	7
24.4384	7.7722	10
-8.9339	18.4865	1
-2.4636	-10.4364	6
-0.1573	-16.7268	9
-14.9175	-13.0403	3
-17.7902	4.8410	2
1.1842	18.5963	1
9.2127	6.8576	7
15.5352	10.1860	7
-2.1526	-3.8015	0
-2.3437	13.6812	1
22.6163	11.8937	10
-0.9024	-6.7392	0
-5.9519	-19.8415	8
-15.5956	11.4922	2
8.9116	-12.5939	5
-3.0548	21.1403	1
3.4181	7.5878	4
26.2272	9.5753	10
-6.8972	-1.6306	0
2.7179	-11.1323	9
-3.0565	14.3975	1
-0.6768	-17.6930	9
-13.8623	-5.8513	6
4.9509	-17.3528	5
-10.4880	-14.6544	3
-9.2759	8.9195	2
12.6514	-4.0896	1
3.1216	13.9906	1
-13.6640	1.8842	2
-3.5651	-12.8251	6
-13.2244	-3.7353	0
-3.7470	21.3006	1
-7.6685	17.9624	1
-1.0925	14.0249	1
24.3972	12.6244	10
-15.4310	3.7027	2
23.7961	10.8704	10
11.1255	11.7770	7
2.6979	-2.8373	3
25.3285	11.1052	10
9.6888	-3.7442	1
17.2759	-7.0364	5
-18.2378	10.6406	2
3.2573	-1.4543	3
-2.3554	-1.2776	0
-6.3810	5.5285	2
-4.1350	15.3463	1
-11.3023	5.0073	2
-13.7625	1.8905	2
4.6020	13.4152	1
-15.0714	3.8030	2
-7.2148	17.2747	1
-4.2604	21.3879	1
-12.9016	10.1519	2
3.5748	16.9065	1
12.6838	8.8395	7
11.2889	9.3343	7
10.2208	-3.6948	1
-13.5021	2.4653	2
10.5747	12.2390	7
-5.8438	-3.9289	0
23.3220	12.0181	10
-23.8372	-1.7423	0
5.5359	18.3085	1
-19.5556	-3.2614	0
2.6825	2.4215	4
-5.9361	-4.6715	0
5.1057	13.2087	1
-9.4465	9.0383	2
-13.6607	-1.9249	0
-21.4936	-4.1458	0
-8.8745	19.1655	1
-6.9434	4.5760	2
-11.7652	10.9569	2
-21.4025	-4.8701	0
13.9029	9.4163	7
-9.8906	7.9806	2
-0.7890	16.9022	1
4.2309	19.2045	1
-0.1683	-16.6040	9
4.2574	19.2817	1
-8.3277	-11.9160	3
2.7363	-11.0506	9
12.5648	12.5121	7
7.9498	4.9691	7
16.5041	-2.0560	10
-9.8205	9.3270	2
-3.1222	0.0608	0
13.6470	9.5143	7
5.0085	13.2778	1
-18.0555	9.4166	2
-0.0129	17.5921	1
-16.6832	8.3013	2
-17.8338	-6.4137	0
25.2680	9.6107	10
14.9273	-11.8632	5
3.1326	7.5556	4
-3.9041	-17.5381	9
25.9276	12.5291	10
-10.6570	-10.8013	3
-4.9096	21.4695	1
23.1067	10.3482	10
-10.5843	3.9763	2
-2.0562	-10.1162	6
-14.2750	-12.0765	3
11.6743	-5.1945	1
24.2554	13.0727	10
4.0171	3.3728	4
-6.1101	-14.4537	0
-10.4386	-14.6185	3
-9.8692	3.5373	2
-13.5460	-13.4398	3
-1.1612	-4.8473	0
-2.4976	-1.8890	0
2.6210	-7.9748	8
25.8795	10.8543	10
20.2770	9.8928	10
-12.0697	-14.0578	3
-10.1838	5.9095	2
11.7694	11.2972	7
-9.6030	9.0618	2
-18.3374	-1.1931	3
-10.7234	-6.4424	1
2.5795	-3.1129	3
-1.8059	-10.2788	6
15.3079	-12.2720	5
-13.7680	5.1652	2
26.9895	10.4859	10
2.0778	2.9239	4
18.6166	-8.0200	5
13.1116	12.7848	7
5.3007	9.3765	10
-0.3556	11.5786	7
25.8967	9.7352	10
14.5613	-11.9665	5
-1.2784	17.7849	1
-1.8878	-11.4861	6
11.8689	11.9339	7
-18.3758	10.9557	2
-7.3195	19.0591	1
-0.9894	13.7727	1
-8.3283	-12.0702	3
-2.6619	15.5106	1
-12.5478	-14.4149	3
-12.5229	12.6363	2
-21.9288	-5.4064	0
-5.4729	-3.4304	0
15.1271	-12.0501	5
-10.0104	9.4571	2
-13.8078	-12.2926	3
-1.5248	-11.4948	6
8.6557	0.5156	8
0.9339	2.1355	4
-17.9936	-4.6271	0
20.7131	12.3605	10
-9.3193	8.8479	2
16.7743	-8.8533	5
-9.8046	9.2865	2
-3.8121	10.1809	3
-7.1186	7.5900	2
4.7959	-10.0951	9
9.3748	7.2482	7
20.7405	5.9960	10
-6.8336	-5.8568	0
3.0075	-13.9340	5
-7.1391	-1.8702	0
-6.6249	6.4510	2
-12.5994	-1.9778	0
-22.6929	-2.0302	0
7.2499	-16.1845	5
18.3293	1.8500	10
-1.0950	3.0260	4
-10.2285	-4.9595	1
20.6422	6.3228	10
-1.5522	-11.1214	6
19.9459	9.3583	10
-6.5771	-5.5185	0
-5.7948	15.2953	1
13.5375	9.5620	7
21.4173	9.4441	10
12.6647	12.6786	7
-0.8551	-17.3875	9
-16.3210	15.1858	2
-7.3439	-8.0430	6
-24.0871	-3.4771	0
23.3803	12.2280	10
-13.3398	-3.8942	0
-0.5219	-16.9287	9
-22.5632	-2.4595	0
23.4312	13.6882	10
-2.2325	-1.3976	0
-1.0568	6.6317	4
-3.4775	-20.6193	8
11.9004	13.1075	7
-0.1328	-13.3614	6
-6.3348	5.6109	2
-0.1538	2.9642	4
-6.4314	-1.1660	0
-7.1903	14.9423	1
7.7391	-18.8259	5
-8.8979	19.5335	1
-3.2413	-17.1280	9
-16.9612	11.8383	2
9.1702	-13.8093	5
-8.7011	0.9953	6
-3.6081	9.0360	3
0.0247	2.6876	4
2.7935	-2.6115	3
6.5635	-1.1147	8
-21.5900	-4.0607	0
-9.2881	17.6868	1
10.6280	10.4845	7
-21.8220	-4.3085	0
-11.2731	-15.3344	3
10.4947	6.6199	7
7.5829	20.0320	1
12.6487	7.7199	7
8.6379	-13.7238	5
-16.0364	-0.2454	2
-13.0125	4.0441	2
-17.4322	-9.4283	2
-6.9155	-1.6876	0
-22.9070	-0.4939	0
-10.5525	-11.0987	3
-0.0805	-13.0035	6
-17.3939	-9.4773	2
-7.1785	19.0054	1
-9.8140	-10.1520	3
-3.4257	21.2211	1
-1.7185	-4.1515	0
-9.3758	-10.8838	3
-7.0272	19.0735	1
8.7350	-3.5827	1
-13.7283	-2.6212	0
7.1388	-18.4247	5
4.2665	1.8200	4
-11.3955	-9.6109	3
-8.0090	1.4664	6
-13.6531	5.0643	2
-7.9682	18.3818	1
-23.0371	-2.1624	0
-18.8736	1.0664	3
-2.0270	-3.7134	0
-1.5200	14.3998	1
-5.8797	-0.4051	0
-10.0747	-10.3315	3
-3.6212	9.1025	3
-2.7434	-8.0967	4
-14.4637	-1.1920	3
1.6147	9.2128	7
-1.1309	14.3258	1
-23.5422	-4.2152	0
14.4356	-12.2196	5
2.8777	13.6387	1
5.3400	-4.8841	8
-22.3793	-1.3831	0
14.4334	9.2978	7
12.2274	13.3744	7
-2.1283	-17.2657	9
-17.3681	-10.6450	2
13.9811	-11.5890	5
-2.4667	15.3256	1
24.2332	10.4522	10
6.9589	-18.1368	5
-13.6345	-2.3283	0
25.1348	11.5855	10
-17.4795	-10.6435	2
5.1750	13.1575	1
10.4494	11.9576	7
-11.5583	-10.3463	3
6.0578	17.3170	1
10.8869	13.1237	7
13.9051	-12.0444	5
8.8569	-13.1944	5
-13.4064	10.3890	2
-6.8415	-5.6010	0
-10.0364	-10.2934	3
9.9311	6.0219	7
-0.9408	-4.4047	0
5.9070	-13.6446	5
-10.0875	-7.4942	0
7.7400	-18.7672	5
-2.0945	-12.1498	6
-15.9923	-0.1741	2
-14.1248	5.1084	2
5.1109	18.2819	1
26.5680	10.0136	10
12.4435	8.3070	7
-17.8329	-6.1179	0
4.0987	16.9894	1
-15.7572	9.8621	2
6.4953	18.3626	1
-18.0206	-10.5086	2
-4.9949	-5.7554	0
11.5954	7.0722	7
-7.0434	18.7174	1
21.4419	9.9478	10
-10.4894	-10.8447	3
-0.7196	10.1747	7
-9.1412	-3.5825	1
9.3448	6.9352	7
-0.5679	10.7720	7
20.8849	12.1561	10
26.0229	10.6172	10
12.5466	13.0070	7
23.3561	11.8708	10
-3.9474	-17.5351	9
-8.9201	19.8305	1
-9.1980	8.8578	2
24.6891	10.2830	10
-6.4917	-5.9990	0
-17.8397	-5.9372	0
-23.2475	-0.5502	0
10.1229	8.1382	7
-11.3767	11.4080	2
-10.8441	-7.7441	1
-23.3154	-0.5818	0
-18.1925	9.3401	2
-16.3197	8.9472	2
-14.4978	9.8203	2
10.6695	12.7364	7
6.6040	-18.7140	5
-11.2170	17.9085	1
-13.0261	4.0012	2
22.8273	12.7175	10
8.0051	4.9686	7
-24.0126	-3.5558	0
23.7926	9.2520	10
3.3773	-19.7846	5
12.8894	-9.1093	5
23.7381	10.7524	10
-10.1940	-14.1426	3
4.9973	13.0017	1
-0.6541	-0.9344	0
-1.3963	15.0020	1
-2.7454	21.0240	1
-1.3902	6.4960	4
-6.6851	-1.4160	0
-0.7840	-17.2880	9
-12.8650	6.7006	2
-18.5023	0.9079	3
-4.6447	15.4183	1
-10.1153	-6.9019	0
-23.0118	-0.5568	0
8.9456	-12.8032	5
-24.2767	-3.1568	0
4.4042	13.3144	1
-13.3203	-4.0037	0
-9.1297	-3.3981	1
12.3748	12.1879	7
13.0202	-15.1352	5
-16.2570	-3.6436	0
-24.0036	-3.4000	0
6.9090	-19.2069	5
-1.6166	-4.4465	0
4.6743	18.0767	1
-2.5204	-11.3953	6
-14.7225	-11.4172	3
-22.0995	-1.2362	0
-6.2012	-0.9620	0
15.1653	-10.1775	5
-19.3909	0.1685	3
-10.0265	19.2944	1
-8.7582	0.9413	6
-2.1142	-3.5260	0
0.6304	3.3356	4
16.1195	2.9565	10
7.9019	-19.2784	5
-3.0632	-18.7162	10
-10.8146	0.9897	6
-18.0781	-1.2686	3
-7.6062	15.0992	1
-4.1445	-8.9553	0
-18.0622	10.7207	2
6.0957	-19.3094	5
-11.2244	17.9057	1
10.2527	8.6837	7
8.9566	-12.8475	5
18.6773	8.0314	10
2.1842	-9.5852	9
-2.5763	15.1201	1
-3.7036	-7.7060	0
-9.5183	-0.3619	6
0.0838	3.1203	4
-3.5564	-8.2068	0
-6.0880	-4.4850	0
-14.9324	5.1952	2
-4.1932	21.3746	1
-11.6499	-14.1558	3
14.1335	10.6045	7
-16.3156	9.8556	2
-15.8397	-3.6568	0
4.4419	2.8491	4
16.8990	7.2907	8
-13.8120	10.4747	2
-4.7097	-19.2278	8
3.2156	-1.5698	3
-7.3593	17.8752	1
3.7824	19.4379	1
-8.7137	17.8027	1
15.3645	-10.3451	5
2.9659	-13.9168	5
-3.2395	8.5077	3
-16.6800	11.4020	2
-8.3331	-16.9634	10
-15.1640	4.5330	2
-21.6563	-4.2028	0
-2.2540	14.6782	1
-13.6790	-8.3029	0
4.5525	19.1384	1
-9.9802	-0.8697	6
-13.6989	1.7952	2
-19.9036	7.2637	2
-1.0352	3.0264	4
-1.8525	-11.4074	6
-6.6987	6.6177	2
9.9706	-3.8275	1
11.3389	-3.6246	1
2.2974	2.7039	4
20.7207	12.1741	10
11.3959	7.2001	7
-4.2570	21.3846	1
-13.5438	-2.0472	0
0.7997	-1.9254	0
14.7738	-12.1403	5
-14.5476	3.5723	2
15.9381	-11.0517	5
-0.8431	9.8140	7
12.8598	-9.2495	5
-22.0854	-2.6657	0
-14.2731	2.6476	2
-0.3278	-10.5768	6
-15.4166	10.8865	2
-17.8419	4.9611	2
-0.6487	-17.6533	9
22.0697	11.2670	10
15.4307	-2.3609	5
3.0766	14.2681	1
-15.9069	-3.6646	0
3.7181	7.4655	4
24.8370	11.6135	10
24.5951	9.5315	10
4.8615	9.4984	4
-14.6107	-7.9779	3
-6.4116	-4.6785	0
6.3686	17.0470	1
9.8400	6.0326	7
4.1887	13.6031	1
-9.1446	-3.4800	1
-0.3441	6.8966	4
-4.6498	-19.1811	8
-9.3307	-0.0540	6
4.1832	-10.4451	9
8.4985	-12.7100	5
-18.0423	0.5240	3
-13.6549	-2.9090	0
-17.1896	8.4863	2
-0.5773	-17.5400	9
12.1023	-2.7899	1
8.5124	4.3737	7
-3.6564	-12.0336	6
15.2022	-12.0571	5
3.1431	13.5732	1
-13.8638	-5.8392	6
6.3049	5.8395	7
16.0165	-11.1467	5
12.8752	-9.1911	5
7.0892	7.7518	7
11.2030	-3.3829	1
5.3687	-4.6385	8
-15.3006	-7.4973	3
24.7625	10.7491	10
-14.1277	12.5087	2
25.8435	7.8699	10
22.7537	11.3659	10
2.4537	2.2021	4
-12.8404	6.8346	2
-1.3574	14.2373	1
-17.5062	11.8137	2
-4.2870	-9.2239	0
2.1616	2.2532	4
-15.0866	4.9569	2
5.9516	17.3838	1
16.1873	3.4484	10
3.2923	2.9150	4
-18.6466	10.0276	2
-18.3322	10.8974	2
10.8951	10.4687	7
-0.6562	-0.9308	0
23.0694	8.1083	10
-19.6503	-9.2177	2
1.6095	3.7866	4
4.5937	-18.9633	5
24.2569	9.7877	10
-4.8708	-5.9649	0
-11.8497	10.6015	2
-0.8970	-6.8243	0
-6.5542	-1.2358	0
23.6742	11.0652	10
-13.8265	4.9666	2
-24.1736	-3.7221	0
21.3304	6.0317	10
-17.9706	-4.7239	0
2.0791	2.7169	4
9.6013	-3.7131	1
-16.3076	15.2055	2
10.6526	6.4482	7
1.9474	3.8013	4
-4.2708	21.3918	1
-13.9540	11.8360	2
-9.3893	0.0895	6
-23.3717	-2.8660	0
-16.0552	-6.8957	10
-9.4465	-11.4395	3
7.1597	-19.5813	5
-6.9808	19.3942	1
15.2036	-12.0565	5
-1.8119	-3.5711	0
10.4774	6.4776	7
-13.1909	-1.5127	0
16.0340	2.6208	10
-6.0508	-5.1450	0
-6.0860	-4.2359	0
10.9761	7.2286	7
-9.1882	-4.7640	1
19.5558	4.1108	10
-1.6926	-2.9684	0
9.2399	7.6491	7
4.1982	17.9256	1
-0.9641	20.6247	1
24.2323	6.5456	10
-18.8741	-12.2788	0
-10.6232	4.5312	2
-24.3396	-0.9339	0
-8.5998	-16.6471	10
3.6276	-19.6045	5
23.3554	11.0421	10
-5.9512	17.9724	1
-9.2901	-0.8076	6
-4.4920	-19.7519	8
3.4096	7.5935	4
2.1226	-9.5796	9
-22.2914	-2.6613	0
-4.7520	-19.2598	8
16.3860	-11.8003	5
-5.6682	-3.7261	0
8.5112	-11.9109	5
-3.8252	10.2070	3
11.6173	-5.0350	1
-1.9959	-3.7457	0
1.7776	-4.8663	0
0.1870	18.5667	1
7.9416	-3.9140	1
23.9945	8.5979	10
10.7521	-9.9234	5
18.5722	-8.0061	5
-5.8990	-5.6992	0
0.3624	18.3370	1
-0.2856	-16.6027	9
11.1689	6.1267	7
1.8885	2.6791	4
-3.3070	8.6209	3
8.6105	-14.0487	5
-23.2564	-2.5623	0
7.0295	5.8190	7
-10.4785	-6.0236	1
17.8205	-7.8560	5
1.4073	9.3084	7
11.3132	-4.5719	1
-0.6056	-17.5512	9
-3.0137	21.1736	1
-17.8296	4.8533	2
-24.0175	-3.5514	0
-18.6339	-11.8894	0
-10.5711	6.3758	2
-13.5052	-2.1767	0
-10.7140	1.0698	6
-2.1972	-10.6832	6
17.8509	-7.8544	5
-22.1614	-2.7439	0
22.9473	10.3698	10
11.2356	12.5189	7
-6.0090	-19.8440	8
-15.4657	4.6958	2
16.3096	-10.8914	5
0.6786	2.3159	4
24.3425	10.1631	10
3.4461	-19.7303	5
24.1663	10.2621	10
0.9143	2.1923	4
-9.1664	-4.5328	1
10.8398	7.3033	7
-9.9443	0.9470	6
11.7815	13.1997	7
-4.9300	-5.8163	0
2.6642	13.8714	1
6.1378	20.0260	1
-12.8614	6.5606	2
4.8949	-18.2089	5
-19.9138	7.2799	2
7.3077	-19.5863	5
16.1580	-9.3220	5
-0.3318	11.6105	7
-0.0403	-13.2427	6
-2.9077	-12.4924	6
-1.6552	-9.7908	6
-8.3926	-11.4665	3
15.9660	-10.8517	5
4.3888	3.0852	4
-2.6556	16.2240	1
19.4788	6.3558	10
-19.4315	1.1961	3
-16.2478	-3.5424	0
-6.3460	-0.9969	0
9.3907	7.0686	7
21.3780	8.6234	10
-8.8553	19.2571	1
16.7473	-11.7411	5
6.5541	-1.1341	8
4.9385	-17.3323	5
-13.5330	9.9821	2
-15.0858	15.5207	2
18.5039	-7.9988	5
4.0029	19.3587	1
7.5473	4.9784	7
6.6758	17.8371	1
-15.1747	-10.9496	3
-10.3247	-5.3133	1
-0.0316	17.9304	1
-2.0046	-11.8728	6
-17.8494	-5.9878	0
23.6724	11.5710	10
-12.8094	6.6108	2
-15.4880	4.9851	2
24.1161	8.1699	10
11.2130	-3.5564	1
4.5735	14.5028	1
21.9630	10.9595	10
-11.8202	12.7268	2
-17.3096	-10.5687	2
-21.4480	-4.2417	0
-16.0051	-0.2371	2
-0.0950	-16.7903	9
-8.6369	15.6424	1
-3.5742	21.1887	1
2.9362	-13.8876	5
-9.2077	-4.9155	1
11.0539	6.1782	7
-10.4905	3.7935	2
-7.4079	15.0285	1
-16.3098	15.2022	2
-0.9886	6.6524	4
15.4274	-2.3585	5
-12.9327	12.6644	2
-3.2799	-20.1980	8
-17.9391	-4.7369	0
2.5337	-7.6956	8
-15.6867	-11.5799	3
9.3884	7.0045	7
-1.1629	-3.8501	0
-18.0909	-0.7408	3
-6.5830	10.2400	3
-12.0964	-12.3635	3
9.9041	-3.9096	1
8.3876	-17.8067	5
-1.5503	20.0089	1
-3.4232	-8.2092	0
-4.2046	3.9289	4
11.1766	6.0947	7
-11.3532	11.1240	2
5.8028	-13.6814	5
-13.6987	-2.4556	0
9.1938	-14.8640	5
17.9732	-7.8906	5
10.8099	-9.9349	5
-16.1787	8.6465	2
-15.9877	12.8574	2
8.3565	-17.2305	5
-0.9564	-3.1627	0
7.4779	-20.0009	5
4.2377	12.5403	1
6.8520	18.3584	1
8.4152	-13.8521	5
-0.5087	6.8292	4
-6.0895	-19.8435	8
