threshold		fpr		tpr
0.7596826622	0.0723118280	0.2147849462
0.7580836921	0.0723118280	0.2163978495
0.7577199543	0.0728494624	0.2163978495
0.7569087988	0.0728494624	0.2177419355
0.7566185761	0.0733870968	0.2177419355
0.7555826867	0.0733870968	0.2193548387
0.7555638798	0.0736559140	0.2193548387
0.7545006060	0.0736559140	0.2223118280
0.7540559428	0.0744623656	0.2223118280
0.7539984185	0.0744623656	0.2228494624
0.7536610926	0.0744623656	0.2236559140
0.7536501685	0.0747311828	0.2236559140
0.7535847903	0.0747311828	0.2239247312
0.7532572447	0.0752688172	0.2239247312
0.7531022493	0.0752688172	0.2244623656
0.7529959908	0.0755376344	0.2244623656
0.7520309232	0.0755376344	0.2260752688
0.7520247871	0.0758064516	0.2260752688
0.7520101823	0.0758064516	0.2266129032
0.7518286199	0.0760752688	0.2266129032
0.7511676606	0.0760752688	0.2274193548
0.7510869039	0.0763440860	0.2274193548
0.7498349433	0.0763440860	0.2298387097
0.7494615684	0.0768817204	0.2298387097
0.7492220527	0.0768817204	0.2303763441
0.7491602690	0.0771505376	0.2303763441
0.7489701394	0.0771505376	0.2309139785
0.7487081470	0.0776881720	0.2309139785
0.7485644357	0.0776881720	0.2311827957
0.7483585963	0.0779569892	0.2311827957
0.7466142056	0.0779569892	0.2336021505
0.7463373889	0.0784946237	0.2336021505
0.7460952968	0.0784946237	0.2346774194
0.7460849862	0.0784946237	0.2352150538
0.7455128272	0.0784946237	0.2365591398
0.7455022527	0.0784946237	0.2370967742
0.7450249992	0.0784946237	0.2381720430
0.7449900929	0.0787634409	0.2381720430
0.7449263156	0.0787634409	0.2384408602
0.7447644456	0.0787634409	0.2389784946
0.7447362891	0.0787634409	0.2392473118
0.7444567718	0.0790322581	0.2392473118
0.7437343017	0.0790322581	0.2411290323
0.7435378250	0.0793010753	0.2411290323
0.7430736041	0.0793010753	0.2419354839
0.7428912141	0.0795698925	0.2419354839
0.7428264248	0.0795698925	0.2422043011
0.7427504045	0.0798387097	0.2422043011
0.7426354099	0.0798387097	0.2424731183
0.7424113785	0.0803763441	0.2424731183
0.7415017716	0.0803763441	0.2440860215
0.7412522177	0.0809139785	0.2440860215
0.7408247123	0.0809139785	0.2443548387
0.7406506708	0.0811827957	0.2443548387
0.7403722004	0.0811827957	0.2448924731
0.7397827002	0.0814516129	0.2448924731
0.7391185537	0.0814516129	0.2459677419
